"customer_id","product_id","order_qty","unit_price","unit_price_discount","order_date","sales_order_number"
18024,970,1,1214.8500,0.0000,"2008-03-27 01:00:00","SO67006"
18024,934,1,28.9900,0.0000,"2008-03-27 01:00:00","SO67006"
18024,923,1,4.9900,0.0000,"2008-03-27 01:00:00","SO67006"
18024,873,1,2.2900,0.0000,"2008-03-27 01:00:00","SO67006"
4519,997,1,539.9900,0.0000,"2008-03-27 01:00:00","SO67007"
4519,872,1,8.9900,0.0000,"2008-03-27 01:00:00","SO67007"
4519,712,1,8.9900,0.0000,"2008-03-27 01:00:00","SO67007"
4519,870,1,4.9900,0.0000,"2008-03-27 01:00:00","SO67007"
3906,998,1,539.9900,0.0000,"2008-03-27 01:00:00","SO67008"
3906,872,1,8.9900,0.0000,"2008-03-27 01:00:00","SO67008"
3906,870,1,4.9900,0.0000,"2008-03-27 01:00:00","SO67008"
3906,708,1,34.9900,0.0000,"2008-03-27 01:00:00","SO67008"
3906,713,1,49.9900,0.0000,"2008-03-27 01:00:00","SO67008"
15354,798,1,1120.4900,0.0000,"2008-03-27 01:00:00","SO67009"
15354,707,1,34.9900,0.0000,"2008-03-27 01:00:00","SO67009"
15354,858,1,24.4900,0.0000,"2008-03-27 01:00:00","SO67009"
11794,800,1,1120.4900,0.0000,"2008-03-27 01:00:00","SO67010"
11794,708,1,34.9900,0.0000,"2008-03-27 01:00:00","SO67010"
10363,973,1,1700.9900,0.0000,"2008-03-27 01:00:00","SO67011"
10363,712,1,8.9900,0.0000,"2008-03-27 01:00:00","SO67011"
4238,999,1,539.9900,0.0000,"2008-03-27 01:00:00","SO67012"
4238,708,1,34.9900,0.0000,"2008-03-27 01:00:00","SO67012"
8744,997,1,539.9900,0.0000,"2008-03-27 01:00:00","SO67013"
8744,870,1,4.9900,0.0000,"2008-03-27 01:00:00","SO67013"
8744,872,1,8.9900,0.0000,"2008-03-27 01:00:00","SO67013"
18600,956,1,2384.0700,0.0000,"2008-03-27 01:00:00","SO67014"
18600,934,1,28.9900,0.0000,"2008-03-27 01:00:00","SO67014"
18600,923,1,4.9900,0.0000,"2008-03-27 01:00:00","SO67014"
18600,880,1,54.9900,0.0000,"2008-03-27 01:00:00","SO67014"
13484,960,1,742.3500,0.0000,"2008-03-27 01:00:00","SO67015"
13484,934,1,28.9900,0.0000,"2008-03-27 01:00:00","SO67015"
3036,955,1,2384.0700,0.0000,"2008-03-27 01:00:00","SO67016"
3036,707,1,34.9900,0.0000,"2008-03-27 01:00:00","SO67016"
16829,957,1,2384.0700,0.0000,"2008-03-27 01:00:00","SO67017"
12569,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67018"
18136,866,1,63.5000,0.0000,"2008-03-28 01:00:00","SO67019"
18136,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67019"
20324,869,1,69.9900,0.0000,"2008-03-28 01:00:00","SO67020"
20324,716,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67020"
20324,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67020"
4255,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67021"
10273,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67022"
10273,882,1,53.9900,0.0000,"2008-03-28 01:00:00","SO67022"
17854,779,1,2319.9900,0.0000,"2008-03-28 01:00:00","SO67023"
17854,871,1,9.9900,0.0000,"2008-03-28 01:00:00","SO67023"
17854,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67023"
10962,779,1,2319.9900,0.0000,"2008-03-28 01:00:00","SO67024"
10962,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67024"
10962,713,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67024"
10631,784,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67025"
10631,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67025"
11071,793,1,2443.3500,0.0000,"2008-03-28 01:00:00","SO67026"
7372,793,1,2443.3500,0.0000,"2008-03-28 01:00:00","SO67027"
7372,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67027"
7372,872,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67027"
9936,989,1,539.9900,0.0000,"2008-03-28 01:00:00","SO67028"
9936,928,1,24.9900,0.0000,"2008-03-28 01:00:00","SO67028"
9936,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67028"
9936,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67028"
9936,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67028"
4480,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67029"
6033,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67030"
17961,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67031"
2694,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67032"
2694,932,1,24.9900,0.0000,"2008-03-28 01:00:00","SO67032"
4091,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67033"
4091,933,1,32.6000,0.0000,"2008-03-28 01:00:00","SO67033"
4091,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67033"
5120,933,1,32.6000,0.0000,"2008-03-28 01:00:00","SO67034"
13657,929,1,29.9900,0.0000,"2008-03-28 01:00:00","SO67035"
13657,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67035"
13657,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67035"
13551,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67036"
13551,933,1,32.6000,0.0000,"2008-03-28 01:00:00","SO67036"
13551,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67036"
13551,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67036"
13551,884,1,53.9900,0.0000,"2008-03-28 01:00:00","SO67036"
5235,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67037"
5235,929,1,29.9900,0.0000,"2008-03-28 01:00:00","SO67037"
5235,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67037"
5235,713,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67037"
5235,859,1,24.4900,0.0000,"2008-03-28 01:00:00","SO67037"
4830,871,1,9.9900,0.0000,"2008-03-28 01:00:00","SO67038"
13063,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67039"
13063,871,1,9.9900,0.0000,"2008-03-28 01:00:00","SO67039"
13063,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67039"
11923,868,1,69.9900,0.0000,"2008-03-28 01:00:00","SO67040"
11923,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67040"
7041,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67041"
7041,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67041"
7041,859,1,24.4900,0.0000,"2008-03-28 01:00:00","SO67041"
19010,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67042"
19010,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67042"
19010,714,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67042"
19010,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67042"
15588,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67043"
15588,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67043"
20238,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67044"
15852,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67045"
4398,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67046"
4398,715,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67046"
4493,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67047"
4493,876,1,120.0000,0.0000,"2008-03-28 01:00:00","SO67047"
9024,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67048"
9024,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67048"
3048,933,1,32.6000,0.0000,"2008-03-28 01:00:00","SO67049"
16651,928,1,24.9900,0.0000,"2008-03-28 01:00:00","SO67050"
16651,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67050"
12404,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67051"
17085,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67052"
17085,716,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67052"
12968,922,1,3.9900,0.0000,"2008-03-28 01:00:00","SO67053"
12968,713,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67053"
17009,923,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67054"
17009,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67054"
20564,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67055"
20564,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67055"
20564,858,1,24.4900,0.0000,"2008-03-28 01:00:00","SO67055"
20564,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67055"
17599,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67056"
17599,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67056"
17599,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67056"
9175,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67057"
9175,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67057"
3309,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67058"
3309,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67058"
3309,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67058"
15003,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67059"
15003,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67059"
9471,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67060"
12874,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67061"
12682,715,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67062"
12682,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67062"
16279,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67063"
16279,715,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67063"
6850,985,1,564.9900,0.0000,"2008-03-28 01:00:00","SO67064"
6850,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67064"
6850,928,1,24.9900,0.0000,"2008-03-28 01:00:00","SO67064"
6850,716,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67064"
14787,783,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67065"
14787,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67065"
14787,713,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67065"
20686,782,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67066"
17674,782,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67067"
17674,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67067"
17674,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67067"
17674,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67067"
3292,779,1,2319.9900,0.0000,"2008-03-28 01:00:00","SO67068"
3292,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67068"
3292,714,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67068"
12969,784,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67069"
12969,878,1,21.9800,0.0000,"2008-03-28 01:00:00","SO67069"
12969,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67069"
12969,713,1,49.9900,0.0000,"2008-03-28 01:00:00","SO67069"
2535,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67070"
2535,953,1,1214.8500,0.0000,"2008-03-28 01:00:00","SO67070"
19531,971,1,1214.8500,0.0000,"2008-03-28 01:00:00","SO67071"
19531,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67071"
19531,872,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67071"
19531,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67071"
8227,969,1,2384.0700,0.0000,"2008-03-28 01:00:00","SO67072"
8227,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67072"
8227,872,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67072"
8227,712,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67072"
14836,999,1,539.9900,0.0000,"2008-03-28 01:00:00","SO67073"
14836,711,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67073"
20747,784,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67074"
20747,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67074"
3934,782,1,2294.9900,0.0000,"2008-03-28 01:00:00","SO67075"
3934,930,1,35.0000,0.0000,"2008-03-28 01:00:00","SO67075"
3934,921,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67075"
3934,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67075"
18358,966,1,2384.0700,0.0000,"2008-03-28 01:00:00","SO67076"
18358,708,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67076"
9519,800,1,1120.4900,0.0000,"2008-03-28 01:00:00","SO67077"
9519,707,1,34.9900,0.0000,"2008-03-28 01:00:00","SO67077"
11351,798,1,1120.4900,0.0000,"2008-03-28 01:00:00","SO67078"
4976,797,1,1120.4900,0.0000,"2008-03-28 01:00:00","SO67079"
4976,872,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67079"
4976,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67079"
4976,865,1,63.5000,0.0000,"2008-03-28 01:00:00","SO67079"
16994,956,1,2384.0700,0.0000,"2008-03-28 01:00:00","SO67080"
16994,870,1,4.9900,0.0000,"2008-03-28 01:00:00","SO67080"
16994,872,1,8.9900,0.0000,"2008-03-28 01:00:00","SO67080"
16994,873,1,2.2900,0.0000,"2008-03-28 01:00:00","SO67080"
16976,983,1,769.4900,0.0000,"2008-03-29 01:00:00","SO67081"
16976,869,1,69.9900,0.0000,"2008-03-29 01:00:00","SO67081"
16976,875,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67081"
3419,976,1,1700.9900,0.0000,"2008-03-29 01:00:00","SO67082"
3419,708,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67082"
3332,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67083"
3332,872,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67083"
9452,878,1,21.9800,0.0000,"2008-03-29 01:00:00","SO67084"
9452,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67084"
3351,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67085"
3224,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67086"
3224,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67086"
6782,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67087"
6782,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67087"
2453,782,1,2294.9900,0.0000,"2008-03-29 01:00:00","SO67088"
2453,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67088"
8179,782,1,2294.9900,0.0000,"2008-03-29 01:00:00","SO67089"
8179,871,1,9.9900,0.0000,"2008-03-29 01:00:00","SO67089"
8179,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67089"
8179,858,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67089"
13533,784,1,2294.9900,0.0000,"2008-03-29 01:00:00","SO67090"
3896,989,1,539.9900,0.0000,"2008-03-29 01:00:00","SO67091"
9058,928,1,24.9900,0.0000,"2008-03-29 01:00:00","SO67092"
9058,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67092"
20532,931,1,21.4900,0.0000,"2008-03-29 01:00:00","SO67093"
20532,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67093"
20532,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67093"
16396,923,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67094"
16396,934,1,28.9900,0.0000,"2008-03-29 01:00:00","SO67094"
16396,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67094"
17872,928,1,24.9900,0.0000,"2008-03-29 01:00:00","SO67095"
17872,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67095"
14160,933,1,32.6000,0.0000,"2008-03-29 01:00:00","SO67096"
14160,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67096"
3852,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67097"
3852,929,1,29.9900,0.0000,"2008-03-29 01:00:00","SO67097"
3852,879,1,159.0000,0.0000,"2008-03-29 01:00:00","SO67097"
11407,933,1,32.6000,0.0000,"2008-03-29 01:00:00","SO67098"
11407,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67098"
11407,860,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67098"
20151,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67099"
20151,929,1,29.9900,0.0000,"2008-03-29 01:00:00","SO67099"
20151,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67099"
20245,929,1,29.9900,0.0000,"2008-03-29 01:00:00","SO67100"
20245,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67100"
20245,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67100"
8703,871,1,9.9900,0.0000,"2008-03-29 01:00:00","SO67101"
8703,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67101"
8703,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67101"
20469,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67102"
20469,871,1,9.9900,0.0000,"2008-03-29 01:00:00","SO67102"
18492,868,1,69.9900,0.0000,"2008-03-29 01:00:00","SO67103"
20029,867,1,69.9900,0.0000,"2008-03-29 01:00:00","SO67104"
16089,868,1,69.9900,0.0000,"2008-03-29 01:00:00","SO67105"
9980,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67106"
9980,712,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67106"
12984,868,1,69.9900,0.0000,"2008-03-29 01:00:00","SO67107"
13070,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67108"
13070,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67108"
16918,875,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67109"
16918,878,1,21.9800,0.0000,"2008-03-29 01:00:00","SO67109"
12827,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67110"
12827,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67110"
12827,871,1,9.9900,0.0000,"2008-03-29 01:00:00","SO67110"
6964,878,1,21.9800,0.0000,"2008-03-29 01:00:00","SO67111"
6964,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67111"
14813,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67112"
14813,872,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67112"
2755,929,1,29.9900,0.0000,"2008-03-29 01:00:00","SO67113"
2755,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67113"
2755,712,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67113"
2755,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67113"
15792,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67114"
4368,931,1,21.4900,0.0000,"2008-03-29 01:00:00","SO67115"
4368,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67115"
4368,859,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67115"
10167,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67116"
10167,712,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67116"
19431,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67117"
19431,929,1,29.9900,0.0000,"2008-03-29 01:00:00","SO67117"
19431,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67117"
20331,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67118"
20331,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67118"
9025,923,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67119"
18101,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67120"
18101,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67120"
4542,934,1,28.9900,0.0000,"2008-03-29 01:00:00","SO67121"
4542,923,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67121"
4542,708,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67121"
17349,923,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67122"
17349,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67122"
11289,930,1,35.0000,0.0000,"2008-03-29 01:00:00","SO67123"
12491,930,1,35.0000,0.0000,"2008-03-29 01:00:00","SO67124"
12491,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67124"
13019,921,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67125"
13019,930,1,35.0000,0.0000,"2008-03-29 01:00:00","SO67125"
13019,708,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67125"
3697,714,1,49.9900,0.0000,"2008-03-29 01:00:00","SO67126"
17127,779,1,2319.9900,0.0000,"2008-03-29 01:00:00","SO67127"
17127,878,1,21.9800,0.0000,"2008-03-29 01:00:00","SO67127"
16884,964,1,742.3500,0.0000,"2008-03-29 01:00:00","SO67128"
16884,934,1,28.9900,0.0000,"2008-03-29 01:00:00","SO67128"
4617,955,1,2384.0700,0.0000,"2008-03-29 01:00:00","SO67129"
4617,875,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67129"
20754,797,1,1120.4900,0.0000,"2008-03-29 01:00:00","SO67130"
20754,872,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67130"
20754,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67130"
20369,799,1,1120.4900,0.0000,"2008-03-29 01:00:00","SO67131"
20369,932,1,24.9900,0.0000,"2008-03-29 01:00:00","SO67131"
20369,922,1,3.9900,0.0000,"2008-03-29 01:00:00","SO67131"
20369,873,1,2.2900,0.0000,"2008-03-29 01:00:00","SO67131"
13369,798,1,1120.4900,0.0000,"2008-03-29 01:00:00","SO67132"
13369,883,1,53.9900,0.0000,"2008-03-29 01:00:00","SO67132"
10911,784,1,2294.9900,0.0000,"2008-03-29 01:00:00","SO67133"
10911,880,1,54.9900,0.0000,"2008-03-29 01:00:00","SO67133"
10911,877,1,7.9500,0.0000,"2008-03-29 01:00:00","SO67133"
5431,779,1,2319.9900,0.0000,"2008-03-29 01:00:00","SO67134"
17700,957,1,2384.0700,0.0000,"2008-03-29 01:00:00","SO67135"
17700,934,1,28.9900,0.0000,"2008-03-29 01:00:00","SO67135"
17700,923,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67135"
17700,707,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67135"
12415,999,1,539.9900,0.0000,"2008-03-29 01:00:00","SO67136"
12415,708,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67136"
12415,858,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67136"
20529,973,1,1700.9900,0.0000,"2008-03-29 01:00:00","SO67137"
20529,716,1,49.9900,0.0000,"2008-03-29 01:00:00","SO67137"
20529,860,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67137"
18908,801,1,1120.4900,0.0000,"2008-03-29 01:00:00","SO67138"
18908,711,1,34.9900,0.0000,"2008-03-29 01:00:00","SO67138"
9062,997,1,539.9900,0.0000,"2008-03-29 01:00:00","SO67139"
9062,931,1,21.4900,0.0000,"2008-03-29 01:00:00","SO67139"
9062,712,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67139"
3678,998,1,539.9900,0.0000,"2008-03-29 01:00:00","SO67140"
3678,872,1,8.9900,0.0000,"2008-03-29 01:00:00","SO67140"
3678,870,1,4.9900,0.0000,"2008-03-29 01:00:00","SO67140"
3678,859,1,24.4900,0.0000,"2008-03-29 01:00:00","SO67140"
20026,974,1,1700.9900,0.0000,"2008-03-30 01:00:00","SO67141"
20026,711,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67141"
3933,973,1,1700.9900,0.0000,"2008-03-30 01:00:00","SO67142"
3933,870,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67142"
3933,872,1,8.9900,0.0000,"2008-03-30 01:00:00","SO67142"
3933,711,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67142"
11938,782,1,2294.9900,0.0000,"2008-03-30 01:00:00","SO67143"
11938,711,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67143"
9762,779,1,2319.9900,0.0000,"2008-03-30 01:00:00","SO67144"
9762,870,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67144"
9762,871,1,9.9900,0.0000,"2008-03-30 01:00:00","SO67144"
9762,859,1,24.4900,0.0000,"2008-03-30 01:00:00","SO67144"
18585,780,1,2319.9900,0.0000,"2008-03-30 01:00:00","SO67145"
18585,871,1,9.9900,0.0000,"2008-03-30 01:00:00","SO67145"
18585,870,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67145"
18585,707,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67145"
19762,711,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67146"
17951,928,1,24.9900,0.0000,"2008-03-30 01:00:00","SO67147"
17951,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67147"
17951,876,1,120.0000,0.0000,"2008-03-30 01:00:00","SO67147"
14294,928,1,24.9900,0.0000,"2008-03-30 01:00:00","SO67148"
14294,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67148"
14294,708,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67148"
17305,932,1,24.9900,0.0000,"2008-03-30 01:00:00","SO67149"
8211,929,1,29.9900,0.0000,"2008-03-30 01:00:00","SO67150"
8211,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67150"
10465,878,1,21.9800,0.0000,"2008-03-30 01:00:00","SO67151"
10465,708,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67151"
10465,884,1,53.9900,0.0000,"2008-03-30 01:00:00","SO67151"
16135,932,1,24.9900,0.0000,"2008-03-30 01:00:00","SO67152"
9382,869,1,69.9900,0.0000,"2008-03-30 01:00:00","SO67153"
2522,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67154"
2522,873,1,2.2900,0.0000,"2008-03-30 01:00:00","SO67154"
5761,922,1,3.9900,0.0000,"2008-03-30 01:00:00","SO67155"
5761,707,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67155"
9725,783,1,2294.9900,0.0000,"2008-03-30 01:00:00","SO67156"
9725,878,1,21.9800,0.0000,"2008-03-30 01:00:00","SO67156"
9725,881,1,53.9900,0.0000,"2008-03-30 01:00:00","SO67156"
12003,793,1,2443.3500,0.0000,"2008-03-30 01:00:00","SO67157"
18668,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67158"
18668,928,1,24.9900,0.0000,"2008-03-30 01:00:00","SO67158"
5299,933,1,32.6000,0.0000,"2008-03-30 01:00:00","SO67159"
5299,707,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67159"
11640,929,1,29.9900,0.0000,"2008-03-30 01:00:00","SO67160"
11640,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67160"
11640,711,1,34.9900,0.0000,"2008-03-30 01:00:00","SO67160"
11640,716,1,49.9900,0.0000,"2008-03-30 01:00:00","SO67160"
11640,859,1,24.4900,0.0000,"2008-03-30 01:00:00","SO67160"
11617,929,1,29.9900,0.0000,"2008-03-30 01:00:00","SO67161"
11617,921,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67161"
11617,878,1,21.9800,0.0000,"2008-03-30 01:00:00","SO67161"
11617,712,1,8.9900,0.0000,"2008-03-30 01:00:00","SO67161"
14172,871,1,9.9900,0.0000,"2008-03-30 01:00:00","SO67162"
14172,712,1,8.9900,0.0000,"2008-03-30 01:00:00","SO67162"
14172,870,1,4.9900,0.0000,"2008-03-30 01:00:00","SO67162"
